Id,Category
cifar100/img/test/alarm_clock_s_000042.png,couch
cifar100/img/test/breakfast_table_s_001499.png,mouse
cifar100/img/test/arabian_camel_s_000487.png,mountain
cifar100/img/test/bell_pepper_s_000068.png,apple
cifar100/img/test/cattle_s_002154.png,cattle
cifar100/img/test/possum_s_001516.png,butterfly
cifar100/img/test/plate_s_002048.png,plate
cifar100/img/test/forest_s_001124.png,forest
cifar100/img/test/oilcan_s_001882.png,can
cifar100/img/test/skyscraper_s_002285.png,turtle
cifar100/img/test/willow_tree_s_000087.png,maple_tree
cifar100/img/test/television_s_000846.png,train
cifar100/img/test/tulip_s_000956.png,poppy
cifar100/img/test/keyboard_s_000507.png,snake
cifar100/img/test/serengeti_s_001428.png,plain
cifar100/img/test/pine_tree_s_001728.png,pine_tree
cifar100/img/test/shrew_s_000387.png,beaver
cifar100/img/test/crocodylus_niloticus_s_000532.png,dinosaur
cifar100/img/test/access_road_s_000887.png,road
cifar100/img/test/beetle_s_001422.png,caterpillar
cifar100/img/test/cloud_s_000961.png,cup
cifar100/img/test/leopard_s_001023.png,tiger
cifar100/img/test/sugar_maple_s_000068.png,lobster
cifar100/img/test/baby_s_000912.png,crab
cifar100/img/test/wing_chair_s_000163.png,chair
cifar100/img/test/squirrel_s_000981.png,palm_tree
cifar100/img/test/cockroach_s_002269.png,cockroach
cifar100/img/test/castle_s_001504.png,castle
cifar100/img/test/footbridge_s_000668.png,willow_tree
cifar100/img/test/river_otter_s_000947.png,seal
cifar100/img/test/school_bus_s_001590.png,bicycle
cifar100/img/test/castle_s_002050.png,house
cifar100/img/test/electric_ray_s_000713.png,snail
cifar100/img/test/chimp_s_001406.png,chimpanzee
cifar100/img/test/leopard_s_000944.png,leopard
cifar100/img/test/chimp_s_000654.png,chimpanzee
cifar100/img/test/cain_s_000450.png,snail
cifar100/img/test/argiope_aurantia_s_001212.png,spider
cifar100/img/test/chimpanzee_s_002127.png,chimpanzee
cifar100/img/test/fishplate_s_000491.png,plate
cifar100/img/test/possum_s_000225.png,porcupine
cifar100/img/test/lawn_mower_s_001745.png,lawn_mower
cifar100/img/test/beer_can_s_001458.png,pear
cifar100/img/test/electric_lamp_s_000075.png,lamp
cifar100/img/test/butterfly_orchid_s_000137.png,orchid
cifar100/img/test/mountain_rose_s_001051.png,tulip
cifar100/img/test/rabbit_s_001873.png,seal
cifar100/img/test/table_s_000579.png,lamp
cifar100/img/test/opossum_s_000817.png,porcupine
cifar100/img/test/bungalow_s_000458.png,house
cifar100/img/test/pinon_pine_s_001212.png,willow_tree
cifar100/img/test/tulip_s_002260.png,tulip
cifar100/img/test/adriatic_s_002947.png,sea
cifar100/img/test/balmoral_castle_s_000103.png,castle
cifar100/img/test/golden_willow_s_000574.png,oak_tree
cifar100/img/test/armoire_s_000235.png,wardrobe
cifar100/img/test/clavier_s_000183.png,cloud
cifar100/img/test/marine_turtle_s_000824.png,raccoon
cifar100/img/test/spider_s_000316.png,spider
cifar100/img/test/red_fox_s_000501.png,baby
cifar100/img/test/dungeness_crab_s_000295.png,crab
cifar100/img/test/forest_s_001059.png,forest
cifar100/img/test/cockroach_s_000741.png,woman
cifar100/img/test/drawbridge_s_000700.png,mountain
cifar100/img/test/tangerine_s_000366.png,orange
cifar100/img/test/tiger_s_002460.png,porcupine
cifar100/img/test/armchair_s_001850.png,chair
cifar100/img/test/acer_saccharinum_s_000796.png,maple_tree
cifar100/img/test/black_woman_s_000008.png,tiger
cifar100/img/test/couch_s_001038.png,couch
cifar100/img/test/american_lobster_s_000123.png,bus
cifar100/img/test/sofa_s_000245.png,couch
cifar100/img/test/dessert_plate_s_000345.png,plate
cifar100/img/test/wine_palm_s_000013.png,palm_tree
cifar100/img/test/access_road_s_001104.png,road
cifar100/img/test/crocodile_s_000029.png,crocodile
cifar100/img/test/school_bus_s_000397.png,train
cifar100/img/test/dwarf_tulip_s_000001.png,tulip
cifar100/img/test/drawbridge_s_000868.png,bottle
cifar100/img/test/adam_s_001286.png,man
cifar100/img/test/skyscraper_s_001622.png,skyscraper
cifar100/img/test/stingray_s_001457.png,ray
cifar100/img/test/nile_crocodile_s_001623.png,caterpillar
cifar100/img/test/baby_s_000197.png,baby
cifar100/img/test/colubrid_s_000762.png,whale
cifar100/img/test/minibike_s_001651.png,motorcycle
cifar100/img/test/bear_cub_s_001274.png,beaver
cifar100/img/test/black_woman_s_000183.png,man
cifar100/img/test/reclining_chair_s_001507.png,chair
cifar100/img/test/bicycle_s_001102.png,bicycle
cifar100/img/test/panthera_leo_s_000444.png,baby
cifar100/img/test/pear_s_000005.png,apple
cifar100/img/test/porcupine_s_000807.png,caterpillar
cifar100/img/test/beetle_s_000005.png,beetle
cifar100/img/test/bowl_s_001789.png,bowl
cifar100/img/test/silver_maple_s_000434.png,palm_tree
cifar100/img/test/adam_s_002259.png,table
cifar100/img/test/oak_tree_s_000718.png,dinosaur
cifar100/img/test/train_s_003165.png,train
cifar100/img/test/icbm_s_000068.png,rocket
cifar100/img/test/snake_s_000029.png,dolphin
cifar100/img/test/camel_s_000700.png,camel
cifar100/img/test/carphophis_amoenus_s_000006.png,crocodile
cifar100/img/test/dinosaur_s_001705.png,sunflower
cifar100/img/test/dessert_plate_s_000329.png,plate
cifar100/img/test/bed_s_001084.png,television
cifar100/img/test/common_dolphin_s_000825.png,trout
cifar100/img/test/phone_s_002541.png,telephone
cifar100/img/test/armored_combat_vehicle_s_000285.png,squirrel
cifar100/img/test/forest_s_002287.png,forest
cifar100/img/test/bowl_s_000537.png,clock
cifar100/img/test/common_iguana_s_000478.png,dinosaur
cifar100/img/test/red_fox_s_001383.png,kangaroo
cifar100/img/test/cockroach_s_001467.png,cockroach
cifar100/img/test/feather_palm_s_000080.png,palm_tree
cifar100/img/test/plate_s_000812.png,clock
cifar100/img/test/poppy_s_001302.png,tulip
cifar100/img/test/giant_kangaroo_s_000017.png,leopard
cifar100/img/test/eared_seal_s_000143.png,dolphin
cifar100/img/test/lizard_s_000246.png,beetle
cifar100/img/test/valencia_orange_s_000885.png,orange
cifar100/img/test/tiger_beetle_s_001094.png,beetle
cifar100/img/test/kangaroo_s_000915.png,spider
cifar100/img/test/castle_s_002342.png,bridge
cifar100/img/test/lamp_s_002196.png,motorcycle
cifar100/img/test/rainbow_trout_s_001329.png,mouse
cifar100/img/test/sweet_pepper_s_000064.png,lawn_mower
cifar100/img/test/sunflower_s_001240.png,sunflower
cifar100/img/test/bowl_s_001760.png,clock
cifar100/img/test/chimp_s_002319.png,chimpanzee
cifar100/img/test/common_dolphin_s_000622.png,turtle
cifar100/img/test/lapin_s_001847.png,camel
cifar100/img/test/silver_maple_s_000748.png,oak_tree
cifar100/img/test/bartlett_s_001553.png,pear
cifar100/img/test/soda_can_s_000346.png,can
cifar100/img/test/streetcar_s_001603.png,couch
cifar100/img/test/dolphin_s_001710.png,whale
cifar100/img/test/seal_s_000740.png,raccoon
cifar100/img/test/golden_willow_s_000567.png,maple_tree
cifar100/img/test/panthera_tigris_s_000341.png,dinosaur
cifar100/img/test/poppy_s_001047.png,poppy
cifar100/img/test/whale_s_001374.png,dolphin
cifar100/img/test/crocodile_s_000313.png,caterpillar
cifar100/img/test/dessert_plate_s_000118.png,keyboard
cifar100/img/test/baby_s_001020.png,snail
cifar100/img/test/house_mouse_s_000026.png,sweet_pepper
cifar100/img/test/chimpanzee_s_000317.png,tank
cifar100/img/test/tv_s_000934.png,bus
cifar100/img/test/bed_s_000729.png,couch
cifar100/img/test/missile_s_002019.png,whale
cifar100/img/test/boarding_house_s_001481.png,bed
cifar100/img/test/pinus_edulis_s_000504.png,crocodile
cifar100/img/test/apple_s_000045.png,apple
cifar100/img/test/worm_snake_s_000180.png,otter
cifar100/img/test/armchair_s_002501.png,lamp
cifar100/img/test/army_tank_s_000932.png,tank
cifar100/img/test/orchid_s_001923.png,orchid
cifar100/img/test/orange_s_002574.png,orange
cifar100/img/test/shark_s_001026.png,dolphin
cifar100/img/test/rocket_s_001799.png,bridge
cifar100/img/test/bear_cub_s_000261.png,bear
cifar100/img/test/young_girl_s_002021.png,mushroom
cifar100/img/test/black_hills_s_000017.png,sea
cifar100/img/test/forest_s_001535.png,forest
cifar100/img/test/mackerel_shark_s_000077.png,whale
cifar100/img/test/worm_s_001178.png,ray
cifar100/img/test/wolf_s_001920.png,dinosaur
cifar100/img/test/tractor_s_000764.png,tractor
cifar100/img/test/bear_s_002260.png,elephant
cifar100/img/test/butterfly_orchid_s_000016.png,wolf
cifar100/img/test/train_s_000626.png,train
cifar100/img/test/lobster_s_001676.png,fox
cifar100/img/test/male_child_s_001115.png,whale
cifar100/img/test/carassius_auratus_s_000423.png,aquarium_fish
cifar100/img/test/mushroom_s_000694.png,poppy
cifar100/img/test/goblet_s_000855.png,cup
cifar100/img/test/spider_s_001912.png,girl
cifar100/img/test/acer_saccharinum_s_001159.png,maple_tree
cifar100/img/test/butterfly_orchid_s_001059.png,chair
cifar100/img/test/bell_pepper_s_001073.png,sweet_pepper
cifar100/img/test/lamp_s_000234.png,lamp
cifar100/img/test/butterfly_s_003187.png,butterfly
cifar100/img/test/crab_s_001128.png,seal
cifar100/img/test/crocodylus_porosus_s_001060.png,shark
cifar100/img/test/drawbridge_s_002502.png,road
cifar100/img/test/leopard_s_000645.png,wolf
cifar100/img/test/gecko_s_001036.png,lizard
cifar100/img/test/ankylosaurus_s_000002.png,dinosaur
cifar100/img/test/pinus_edulis_s_000070.png,pine_tree
cifar100/img/test/safety_bike_s_001132.png,boy
cifar100/img/test/castle_s_002912.png,cattle
cifar100/img/test/oil_palm_s_000015.png,willow_tree
cifar100/img/test/adam_s_001347.png,man
cifar100/img/test/tree_squirrel_s_000479.png,mouse
cifar100/img/test/cichlid_fish_s_000855.png,aquarium_fish
cifar100/img/test/sunflower_s_000424.png,sunflower
cifar100/img/test/mushroom_s_002281.png,worm
cifar100/img/test/red_fox_s_001523.png,fox
cifar100/img/test/telephone_s_001171.png,telephone
cifar100/img/test/willow_tree_s_002137.png,oak_tree
cifar100/img/test/telephone_set_s_000244.png,telephone
cifar100/img/test/turtle_s_000057.png,turtle
cifar100/img/test/macropus_giganteus_s_000317.png,kangaroo
cifar100/img/test/easy_chair_s_001298.png,chair
cifar100/img/test/cattle_s_000184.png,tank
cifar100/img/test/infant_s_000061.png,bowl
cifar100/img/test/armchair_s_002013.png,cattle
cifar100/img/test/rainbow_trout_s_001781.png,table
cifar100/img/test/river_otter_s_000245.png,lizard
cifar100/img/test/rabbit_s_002173.png,snail
cifar100/img/test/opossum_s_002185.png,possum
cifar100/img/test/train_s_000361.png,train
cifar100/img/test/rose_s_001140.png,maple_tree
cifar100/img/test/red_fox_s_001944.png,fox
cifar100/img/test/male_child_s_000120.png,girl
cifar100/img/test/river_otter_s_000730.png,mouse
cifar100/img/test/divided_highway_s_000005.png,road
cifar100/img/test/quercus_robur_s_001308.png,palm_tree
cifar100/img/test/africanized_bee_s_000588.png,bee
cifar100/img/test/barn_spider_s_000589.png,spider
cifar100/img/test/alarm_clock_s_000181.png,beaver
cifar100/img/test/clock_s_000511.png,woman
cifar100/img/test/phone_s_002413.png,telephone
cifar100/img/test/bowl_s_001113.png,clock
cifar100/img/test/cichlid_s_002150.png,aquarium_fish
cifar100/img/test/striped_skunk_s_000544.png,skunk
cifar100/img/test/moped_s_000007.png,sweet_pepper
cifar100/img/test/built_in_bed_s_001229.png,snake
cifar100/img/test/boat_train_s_001022.png,streetcar
cifar100/img/test/eagle_ray_s_000027.png,snail
cifar100/img/test/nematode_s_000042.png,worm
cifar100/img/test/forest_s_001101.png,elephant
cifar100/img/test/sunflower_s_001372.png,sunflower
cifar100/img/test/wtc_s_001576.png,skyscraper
cifar100/img/test/morel_s_000922.png,mushroom
cifar100/img/test/lady_tulip_s_000383.png,poppy
cifar100/img/test/lapin_s_002756.png,rabbit
cifar100/img/test/garden_snail_s_001158.png,mushroom
cifar100/img/test/mountain_rose_s_000548.png,orchid
cifar100/img/test/lift_bridge_s_001228.png,bridge
cifar100/img/test/rainbow_trout_s_000343.png,shark
cifar100/img/test/sweet_pepper_s_001800.png,camel
cifar100/img/test/fin_whale_s_001662.png,whale
cifar100/img/test/motorcycle_s_000211.png,motorcycle
cifar100/img/test/quercus_rubra_s_001409.png,maple_tree
cifar100/img/test/atlantic_bottlenose_dolphin_s_000381.png,whale
cifar100/img/test/mountain_s_000135.png,mountain
cifar100/img/test/boy_s_000603.png,baby
cifar100/img/test/bear_s_002180.png,bear
cifar100/img/test/palace_s_001073.png,train
cifar100/img/test/tree_squirrel_s_000952.png,rabbit
cifar100/img/test/wardrobe_s_000493.png,wardrobe
cifar100/img/test/pachycephalosaurus_s_000106.png,beaver
cifar100/img/test/cable_television_s_000487.png,television
cifar100/img/test/alp_s_000650.png,mountain
cifar100/img/test/possum_s_001778.png,snake
cifar100/img/test/bosc_s_000554.png,cockroach
cifar100/img/test/leopard_s_000931.png,fox
cifar100/img/test/whale_s_000981.png,shark
cifar100/img/test/chalice_s_001864.png,bowl
cifar100/img/test/soda_can_s_000277.png,can
cifar100/img/test/ribbon_worm_s_000016.png,mushroom
cifar100/img/test/abel_s_000090.png,boy
cifar100/img/test/indian_elephant_s_001037.png,elephant
cifar100/img/test/couch_s_001395.png,bowl
cifar100/img/test/infant_s_000542.png,girl
cifar100/img/test/greenland_whale_s_000069.png,whale
cifar100/img/test/chimpanzee_s_000177.png,chimpanzee
cifar100/img/test/bell_pepper_s_000192.png,lobster
cifar100/img/test/pine_tree_s_002254.png,oak_tree
cifar100/img/test/date_palm_s_000480.png,palm_tree
cifar100/img/test/goblet_s_000989.png,cup
cifar100/img/test/castle_s_002463.png,castle
cifar100/img/test/temple_orange_s_000013.png,orange
cifar100/img/test/sea_s_001235.png,bridge
cifar100/img/test/beetle_s_001616.png,beetle
cifar100/img/test/wardrobe_s_000863.png,wardrobe
cifar100/img/test/navel_orange_s_000275.png,beaver
cifar100/img/test/bulldozer_s_001609.png,tractor
cifar100/img/test/bowl_s_002056.png,apple
cifar100/img/test/goblet_s_000363.png,lamp
cifar100/img/test/ladybug_s_000086.png,beetle
cifar100/img/test/syrian_hamster_s_001248.png,mouse
cifar100/img/test/spider_s_002870.png,forest
cifar100/img/test/valencia_orange_s_001579.png,orange
cifar100/img/test/tv_s_000294.png,worm
cifar100/img/test/panthera_leo_s_000113.png,crab
cifar100/img/test/skyscraper_s_002497.png,castle
cifar100/img/test/icbm_s_000848.png,bottle
cifar100/img/test/alarm_clock_s_000015.png,raccoon
cifar100/img/test/castle_s_001352.png,castle
cifar100/img/test/honeybee_s_002186.png,bee
cifar100/img/test/bitter_orange_tree_s_000037.png,aquarium_fish
cifar100/img/test/byway_s_000649.png,plain
cifar100/img/test/lizard_s_000486.png,caterpillar
cifar100/img/test/dozer_s_000973.png,maple_tree
cifar100/img/test/dromedary_s_000271.png,bed
cifar100/img/test/squirrel_s_000784.png,cattle
cifar100/img/test/lobster_s_000988.png,pear
cifar100/img/test/rorqual_s_001322.png,whale
cifar100/img/test/house_s_000615.png,maple_tree
cifar100/img/test/eastern_grey_squirrel_s_000069.png,wolf
cifar100/img/test/goblet_s_001040.png,cup
cifar100/img/test/school_bus_s_000564.png,streetcar
cifar100/img/test/cirrocumulus_cloud_s_000145.png,cloud
cifar100/img/test/quercus_coccinea_s_000846.png,oak_tree
cifar100/img/test/oriental_cockroach_s_001567.png,cockroach
cifar100/img/test/chimpanzee_s_001601.png,spider
cifar100/img/test/river_otter_s_001576.png,shark
cifar100/img/test/enterobius_vermicularis_s_000209.png,worm
cifar100/img/test/black_woman_s_001245.png,palm_tree
cifar100/img/test/chimpanzee_s_000896.png,rabbit
cifar100/img/test/pine_s_001991.png,pine_tree
cifar100/img/test/bottle_s_001518.png,lawn_mower
cifar100/img/test/streetcar_s_000225.png,streetcar
cifar100/img/test/panthera_tigris_s_000620.png,raccoon
cifar100/img/test/sea_turtle_s_000481.png,seal
cifar100/img/test/dessert_plate_s_000200.png,bowl
cifar100/img/test/buckingham_palace_s_002404.png,forest
cifar100/img/test/gecko_s_002030.png,turtle
cifar100/img/test/mountain_s_000049.png,willow_tree
cifar100/img/test/streetcar_s_000489.png,streetcar
cifar100/img/test/snake_s_000247.png,table
cifar100/img/test/closet_s_001217.png,rocket
cifar100/img/test/electric_lamp_s_000128.png,lamp
cifar100/img/test/serengeti_plain_s_000839.png,plain
cifar100/img/test/tree_squirrel_s_000550.png,aquarium_fish
cifar100/img/test/pickup_truck_s_000965.png,train
cifar100/img/test/castor_canadensis_s_000969.png,turtle
cifar100/img/test/panthera_tigris_s_000257.png,tiger
cifar100/img/test/caterpillar_s_001187.png,keyboard
cifar100/img/test/cockroach_s_000457.png,squirrel
cifar100/img/test/syrian_hamster_s_000588.png,hamster
cifar100/img/test/stone_crab_s_000178.png,snail
cifar100/img/test/neomys_fodiens_s_000284.png,shrew
cifar100/img/test/panthera_tigris_s_000067.png,turtle
cifar100/img/test/toddy_palm_s_000130.png,palm_tree
cifar100/img/test/bear_cub_s_001718.png,snail
cifar100/img/test/rabbit_s_001272.png,maple_tree
cifar100/img/test/mcintosh_s_000614.png,apple
cifar100/img/test/lioness_s_002789.png,rabbit
cifar100/img/test/alarm_clock_s_000554.png,streetcar
cifar100/img/test/maple_s_000389.png,maple_tree
cifar100/img/test/lapin_s_000043.png,flatfish
cifar100/img/test/clock_s_000075.png,television
cifar100/img/test/step_rocket_s_000170.png,rocket
cifar100/img/test/bottle_s_000693.png,bottle
cifar100/img/test/colubrid_s_000718.png,plate
cifar100/img/test/castor_canadensis_s_001223.png,trout
cifar100/img/test/ballistic_missile_s_001435.png,skyscraper
cifar100/img/test/adam_s_001001.png,boy
cifar100/img/test/gray_wolf_s_001036.png,wolf
cifar100/img/test/ornithischian_s_000108.png,turtle
cifar100/img/test/caterpillar_s_001765.png,snail
cifar100/img/test/possum_s_000021.png,seal
cifar100/img/test/black_woman_s_000458.png,woman
cifar100/img/test/rabbit_s_000892.png,rabbit
cifar100/img/test/syrian_hamster_s_000592.png,hamster
cifar100/img/test/wardrobe_s_001112.png,lamp
cifar100/img/test/table_s_000571.png,lobster
cifar100/img/test/trout_s_001395.png,caterpillar
cifar100/img/test/easy_chair_s_001385.png,chair
cifar100/img/test/syrian_hamster_s_000936.png,couch
cifar100/img/test/mus_musculus_s_000014.png,mouse
cifar100/img/test/skyscraper_s_000386.png,skyscraper
cifar100/img/test/stegosaurus_s_000848.png,house
cifar100/img/test/porcupine_s_000918.png,raccoon
cifar100/img/test/carniolan_bee_s_000001.png,bee
cifar100/img/test/dolphin_s_001249.png,cattle
cifar100/img/test/nematode_s_001819.png,sea
cifar100/img/test/river_otter_s_000574.png,lamp
cifar100/img/test/chimpanzee_s_000960.png,chimpanzee
cifar100/img/test/macropus_giganteus_s_000223.png,dinosaur
cifar100/img/test/bell_pepper_s_001183.png,sweet_pepper
cifar100/img/test/torpedo_s_000322.png,ray
cifar100/img/test/elephas_maximus_s_000116.png,elephant
cifar100/img/test/mount_s_001105.png,mountain
cifar100/img/test/keyboard_s_000944.png,bus
cifar100/img/test/raccoon_s_000998.png,raccoon
cifar100/img/test/raccoon_s_001922.png,raccoon
